494, 50 25 14 37 53 6 26 74 14 5 82 26 80 11 16 21 45 11 72 72 39 25 44 15 37 76 5 82 6 8 82 46 6 57 26 3 79 82 28 38 74 15 48 82 8 15 25 19 38 74 14 55 34 103 63 34 18 35 29 41;
495, 21 21 60 72 40 19 36 74 24 58 73 6 44 20 7 38 55 7 74 74 74 37 45 19 63 44 17 82 26 10 85 71 6 15 45 23 63 64 7 6 62 5 55 36 56 21 77 12 17 40 4;
496, 82 6 8 21 63 3 2 29 56 38 12 22 11 62 79 35 74 15 71 85 10 5 45 32 76 11 19 15 64 12;
497, 62 21 13 36 29 45 38 36 12 20 73 7 12 45 16 59 45 16 25 63 49 6 81 13 75 75 28 55 74 8 26 69 5;
498, 56 81 29 49 73 31 57 26 4 38 25 29 72 32 6 53 25 11 35 25 12 20 73 8 40 40 25 26 26 1 21 12 34;
499, 71 71 0 62 29 17 63 23 11 23 23 56 55 74 7 35 21 16 61 6 13 5 29 50 22 49 27 35 82 20 48 25 25 22 51 7 61 6 13 71 85 7;
500, 26 21 27 71 85 8 37 51 9 62 83 25 37 29 38 38 81 25 80 45 17 35 82 23 26 32 6 79 59 33 40 55 21 12 34 12 22 79 39 74 74 11;
501, 37 77 29 12 25 47 53 75 17 36 25 39 63 12 23 15 15 1 55 26 20;
502, 15 25 19 17 25 14 38 38 48 23 14 7 53 51 4 6 57 7 37 29 27 82 26 10 6 2 27 64 65 9 53 45 12;
503, 18 25 13 44 45 5 36 74 10 38 35 15 63 64 7 37 75 13 85 66 10 38 37 56 25 44 46 26 26 1 15 84 14 39 63 8 62 83 18 55 80 35 18 26 13;
504, 23 21 13 48 48 50 51 50 15 38 36 6 26 57 5 51 24 3 66 43 93 62 37 16 51 25 14;
505, 40 38 2 74 83 20 26 57 5 51 25 14 74 74 29 53 40 8 26 86 7 25 7 13 46 75 15;
506, 21 45 8 80 32 23 74 49 15 62 6 6 49 15 21 73 21 3 38 49 16 82 77 19 26 25 16 5 45 24 55 25 14 11 80 13 23 50 11 85 71 5 73 53 25 23 23 26;
507, 38 36 4 76 11 20 58 35 14 38 38 0 35 21 17 80 34 51 38 63 153 50 26 40 23 23 85 21 22 42 27 48 26;
508, 39 83 7 84 84 50 38 18 21 49 49 26 45 53 19 6 82 12 24 23 14 21 21 0 25 12 7 7 58 5 17 17 33;
509, 15 21 10 9 28 3 15 6 30 38 32 34 21 37 27 17 17 38 62 6 61 55 11 37 21 40 48 15 6 36 58 40 113;
510, 2 5 29 38 86 30 45 53 17 80 58 15 61 18 11 61 18 14 25 26 23 63 25 13 40 34 87 21 21 14 35 26 11;
511, 32 82 20 21 45 10 11 25 26 6 23 10 37 17 13 38 38 33 18 25 22 65 55 26 35 63 116 37 34 47 63 64 9 80 82 33 66 85 129 21 21 1;
512, 38 36 4 23 21 7 26 69 6 44 53 17 35 34 86 26 57 7;
513, 82 49 24 37 17 12 6 69 8 76 21 7 6 82 11 82 26 9 5 34 85 85 71 5 32 82 21 6 45 17 25 18 5 26 57 5;
514, 49 55 10 44 49 25 36 25 52 63 63 31 84 11 5 23 34 83 18 61 8 77 21 10 23 86 22;
515, 77 45 19 17 73 13 53 45 13 45 40 12;
516, 20 73 8 35 25 41 85 66 5 73 83 10 40 62 14 53 53 25 25 37 44 24 82 16;
517, 44 45 8 85 71 5 52 82 20 36 69 70 82 45 59 39 65 10 52 52 28 36 26 24 46 46 4 85 66 3 2 21 51 22 25 14 12 74 7;
518, 83 45 16 82 46 6 73 53 19 54 27 6 28 85 4 52 77 18 82 35 34 25 53 18 47 47 0 5 18 44 63 64 111 12 69 23 47 26 33 77 40 7;
519, 51 37 8 69 25 40 25 18 5 85 66 20 25 36 13 37 5 29 80 11 15 15 61 21 38 74 17 22 7 18 63 75 8 74 38 31 47 41 4 74 74 19 22 49 34;
520, 82 48 7 25 12 9 40 51 5 12 55 3 72 57 3 2 2 0 75 75 0 7 81 15 48 62 10 76 76 1 23 75 9;
521, 6 49 15 23 73 8 37 74 39 46 52 17 69 6 24 35 35 14 37 34 76 75 12 27 2 2 0 73 45 8 56 34 37 76 15 11 75 75 35 55 49 11;
522, 82 35 25 3 69 28 6 21 33 53 65 26 37 29 27 76 58 4 79 80 9 5 49 20 74 25 43 48 55 45 2 74 21 52 15 57 15 37 26 35 84 16 21 63 43 50 72 36;
523, 69 74 21 82 25 17 82 45 24 51 62 115 15 37 25 51 37 20 17 45 18 74 34 60;
524, 36 74 44 15 49 26 15 21 12 65 80 42 41 34 34 62 4 43 69 45 48 45 34 73 82 53 95;
525, 50 73 18 39 40 17 80 14 18 11 11 1 15 21 9 18 18 9 55 49 10 5 49 21 62 62 73 29 18 62 84 45 10 74 69 16 15 61 18 74 53 19 72 86 8 75 75 47;
526, 15 35 26 74 12 20 85 70 7 73 23 6 23 23 33 35 35 0 82 29 29 73 83 9 15 6 26 74 86 22 64 37 9 77 45 21 69 34 71 37 21 8 82 6 6;
527, 11 48 14 14 44 9 35 36 14 85 28 5 46 80 28 15 35 25 58 40 10 63 25 17 64 75 48 63 63 63 48 23 52 60 54 21 20 38 39 54 82 42 23 25 41 25 55 13 57 69 4;
528, 82 21 31 5 74 19 15 63 9 80 82 5 56 25 7 26 36 25 45 69 13 25 80 18 60 60 159 79 51 97 25 49 4;
529, 40 64 2 77 84 6 25 72 21 38 36 40 37 76 14 37 61 31 29 29 61 75 75 47;
530, 37 37 38 81 73 5 84 63 5 49 74 60 65 37 18 51 51 13;
531, 21 49 12 15 14 27 25 34 27 7 65 53 28 85 4 85 70 8 25 26 13 81 75 19;
532, 25 74 111 63 25 17 44 25 9 2 53 62 37 17 13 74 62 16 21 49 11 37 12 24 74 74 2 20 63 15;
533, 22 37 6 21 77 11 15 35 17 82 48 35 82 29 21 6 49 13 84 63 15;
534, 22 21 4 74 29 6 11 40 13 44 80 11 18 4 29 62 62 0 7 7 1 79 34 127 25 12 10;
535, 5 5 1 75 12 19 5 15 29 40 51 11 49 12 9 12 12 1 48 35 26 52 23 19 7 7 1 49 73 12;
536, 5 21 12 63 61 13 15 45 23 65 25 33 5 29 52 15 63 6 75 53 9 63 40 22 86 86 1 6 82 11 15 25 17 13 9 3;
537, 5 15 27 44 63 9 15 59 13 15 45 18 18 25 7 1 10 25;
538, 15 15 54 21 63 38 73 63 0 51 51 18 55 25 23 18 29 16 74 57 26 74 23 28 85 28 4 23 25 18 82 57 11;
539, 5 20 47 38 45 30 77 45 18 37 53 7 82 6 6 15 50 52 23 6 22 74 45 65 12 25 10 58 73 7 7 7 1;
540, 82 48 8 38 12 14 82 48 9 25 40 18 35 25 13 23 29 11 60 41 152 37 5 20 49 65 7 4 27 9 7 7 1;
541, 2 15 3 37 15 36 15 63 18 5 53 17 9 9 11 20 20 65 52 63 50 75 75 2;
542, 64 17 6 57 45 12 15 6 43 6 57 7 36 38 7 63 40 10 25 25 0 28 54 13 69 86 6 37 25 18 15 15 89 6 11 6 15 69 33;
543, 49 26 16 74 49 12 75 61 17 64 64 79 18 21 22 74 2 23 25 32 15;
544, 82 6 10 38 38 76 36 36 1 15 63 12 73 2 18 55 49 10 26 51 27 82 48 10 77 55 45 80 80 30;
545, 55 12 4 32 26 3 82 15 37 51 63 29 36 11 38 6 23 13 7 73 17 37 37 41 82 56 12 2 2 0 12 74 10 82 37 107 77 77 41;
546, 63 23 13 45 45 1 25 25 0 7 7 1 48 29 42 51 63 12 48 29 31 2 2 0 15 63 5 82 6 101 49 63 75 40 72 19 2 37 7;
547, 45 81 6 26 69 8 7 73 16 7 7 0 38 37 26 15 83 2 40 35 20 38 12 13 45 45 72;
548, 71 85 12 53 25 14 26 69 7 65 84 15 25 25 57 36 36 112 38 74 24 15 36 26 38 74 36 21 82 18 37 79 15 17 21 5 38 74 29;
549, 5 25 29 12 55 5 44 37 25 6 11 46 49 50 9 38 74 28 37 51 8 12 58 14 74 49 33 15 49 21 29 36 28 38 55 7;
550, 12 55 45 15 53 9 11 80 8 36 35 17 69 49 33 36 35 17 38 37 24 59 37 4 18 26 5 12 38 8 5 77 21 11 11 29 84 64 8 74 25 32 65 7 10 23 6 7 2 2 1;
551, 21 45 9 84 56 9 38 29 135 18 65 44 5 40 16 15 6 30 29 73 10 82 75 17 86 18 37 37 25 23 2 2 1 36 55 61;
552, 35 62 14 15 52 11 49 45 25 74 59 36 45 34 134 25 45 7 29 26 15 74 49 42 53 34 43 64 73 54 17 37 98 15 25 26 72 72 62;
553, 47 70 35 62 40 13 35 36 75 38 36 6 77 7 14 25 7 22 50 25 10 53 21 6 74 74 15 69 26 8 5 22 32 65 61 31 49 15 66 76 63 7;
554, 35 45 12 48 48 73 15 63 9 82 35 16 36 35 30 14 46 29 52 53 22 15 25 19 82 37 23;
555, 58 74 70 11 62 5 80 35 19 21 40 3 48 48 47 38 38 1 14 46 29 70 71 5 21 77 12;
556, 25 20 18 21 21 0 23 20 43 48 48 75 63 63 1 38 29 17 15 6 23 23 48 18;
557, 59 50 25 21 80 14 73 25 13 18 57 9 35 26 15 37 37 2 29 18 11 80 82 4 74 38 22 7 7 1 61 74 39 29 53 16;
558, 12 25 27 25 51 17 48 74 34 49 55 10 15 6 20 3 26 5 56 74 33;
559, 53 7 54 63 23 15 37 21 6 25 25 52 37 51 16 15 15 19 38 81 27 15 80 14 2 2 1 21 44 12 7 7 1 15 14 17;
560, 50 57 6 15 6 22 55 29 32 74 37 57 48 62 12 75 46 50 25 38 18 25 17 17 37 77 19 29 21 32;
561, 5 15 16 18 52 24 15 6 19 73 35 14 40 51 6 26 57 5 74 49 43 15 35 26 2 76 7 80 44 13 38 38 18 9 13 2 7 48 28 82 25 22 2 2 0 26 15 29 25 45 8 29 82 21 61 57 35 37 46 60 23 23 110;
562, 49 69 19 55 26 28 69 49 16 13 85 6 77 29 20 25 73 40 69 25 21 51 51 48 15 15 57 76 21 6 56 56 0 11 48 11;
563, 73 73 0 61 29 13 52 52 8 77 21 16 6 82 10 25 25 0 15 63 10 56 14 8 15 45 18;
564, 38 74 16 17 23 12 15 15 53 37 48 25 9 9 4 26 69 4 82 48 8 25 73 27 14 22 15 49 58 6 61 25 13 35 38 25;
565, 15 45 19 59 37 5 37 24 146 62 29 14 86 12 28 15 18 22 82 44 15 25 57 20 63 49 37 26 69 6 6 25 14;
566, 55 55 0 37 52 7 28 85 5 77 39 20 37 74 13 64 58 12 25 15 18 5 15 15 69 6 38 54 69 16 63 7 36;
567, 11 29 29 53 63 6 45 23 11 25 25 34 13 85 6 58 58 36 82 64 11 52 12 21 63 73 7;
568, 51 75 28 55 36 3 37 77 12 26 57 4 74 55 63 73 23 10 62 6 9 7 7 0 5 25 32 74 38 16 4 16 15 35 21 14 61 35 14 38 38 41;
569, 9 85 8 53 52 1 6 11 9 73 17 7 40 29 20 23 21 125 25 58 35 37 77 18 65 35 13 25 61 16 11 11 10 38 36 5 12 49 6 28 85 4 18 29 43 39 45 23 55 65 12 73 15 58 53 63 4 12 74 10 36 74 10 25 22 26 35 14 12;
570, 37 37 14 76 21 7 15 62 36 38 35 18 5 39 6 55 51 46 70 85 4 37 25 56 18 23 8 6 48 64 59 59 44 55 48 29;
571, 61 58 13 21 29 26 55 63 41 37 7 10 77 37 8 44 77 16 38 36 38 82 48 7 58 25 13 25 36 14 85 71 8 12 25 9 85 41 13 73 50 19;
572, 5 83 47 85 71 13 7 37 4 37 61 16 47 26 29 82 82 28 15 14 16 36 55 4 5 62 24 85 66 5 62 21 14 25 25 0 55 36 8 48 43 30 49 12 8 57 72 4;
573, 43 35 26 14 22 17 69 69 46 57 50 7 74 74 32 21 17 11 61 45 19 76 61 23 82 6 9 57 26 5 29 44 32;
574, 46 29 18 35 82 26 63 37 49 37 73 11 73 23 10 61 21 7 48 62 13 45 84 46 21 20 64 14 14 1;
575, 82 64 10 80 52 0 45 15 24 20 80 7 37 46 23 36 37 28 48 69 16 61 61 15 26 29 33 76 84 45 32 45 11 83 83 2 80 55 37 38 36 6;
576, 21 37 4 52 46 90 55 38 14 65 25 37 62 25 11 38 36 5 36 52 34 7 7 1 21 37 4 14 44 26 29 63 11;
577, 63 49 29 85 66 135 11 20 26 55 35 12 23 74 30 37 6 50 15 73 9 54 10 5 25 58 53 6 46 17 76 21 7 75 23 7 25 25 84;
578, 37 73 39 81 20 10 83 83 52 6 26 26 45 22 12 21 11 66 37 40 8 38 38 2 2 76 6 36 36 42 83 29 38 74 63 11 75 46 33 23 25 23;
579, 5 45 30 6 12 19 70 69 48 15 37 5 48 48 31 61 55 21 21 49 14 64 64 50 23 74 18 25 21 14 73 62 13;
580, 7 29 12 52 52 23 18 35 14 25 21 13 64 23 6 5 53 16 50 35 23 15 62 28 11 61 8 70 85 12;
581, 49 45 13 38 29 25 27 43 47 29 37 18 76 76 1 36 58 20 15 63 33 38 25 23 43 69 19 15 49 26;
582, 38 49 16 35 62 30 29 37 17 26 18 72 7 37 6 53 22 3 63 77 60 76 37 7 84 80 4 58 55 9 14 35 33 75 37 8 82 29 21 51 51 1 63 40 88 43 43 32;
583, 64 77 13 15 17 15 59 21 11 15 17 16 26 18 5 74 15 24 63 64 8 29 74 19 26 25 14 35 5 26 49 69 13;
584, 36 26 23 82 57 22 40 63 7 74 74 33 6 72 40 35 49 31 63 58 30 49 49 14 52 35 25;
585, 45 35 7 25 23 13 5 15 12 64 25 30 66 85 5 41 4 3 15 21 7 80 81 41 26 35 12 22 52 32;
586, 64 64 54 63 58 34 55 12 6 11 61 7 15 37 5 64 15 20 6 73 24 64 21 5 73 79 9 2 61 12 35 25 7 38 74 12 18 61 12 64 77 17 37 40 7;
587, 21 49 18 52 52 21 12 50 25 37 17 7 83 15 26 35 29 3;
588, 52 26 21 75 11 13 20 49 17 48 48 24 44 25 12 63 35 13 18 69 12 53 45 14 80 61 7 6 62 7 23 23 1;
589, 62 6 5 15 74 21 18 25 10 37 55 42 15 37 10 38 35 20 4 25 33 78 4 17 55 40 18 23 23 50 36 36 2;
590, 5 37 17 74 73 20 66 66 45 37 75 8 73 73 33 37 61 12 35 35 1 83 51 8 25 38 13 74 74 58 57 72 3 52 63 17 83 51 8 25 17 26;
591, 38 45 25 63 64 6 72 57 3 38 49 17 38 45 30 54 82 45 61 20 36 20 20 16 15 49 30 63 58 9 64 15 62 23 23 19;
592, 6 69 6 12 25 36 29 49 46 35 35 1 15 7 10 26 25 20 63 64 6 36 74 15 69 69 0 11 61 5 52 80 48 37 86 28 36 12 7;
593, 15 69 5 74 38 19 39 63 8 48 25 50 35 38 24 69 49 30 69 69 0 72 29 12;
594, 15 21 8 6 20 8 35 49 55 69 35 18 74 12 12 23 18 12 55 35 11 37 75 39 69 29 16;
595, 15 80 16 37 53 49 53 15 59 74 63 28 2 2 40 73 35 31 51 37 15 7 7 0 65 65 14 25 22 17 53 63 29 48 43 41 36 36 17 22 45 18 26 57 4;
596, 37 6 33 11 61 5 55 61 26 59 22 6 36 76 20 48 6 20 46 44 32 63 15 14 51 51 0 83 80 13 26 86 61 25 15 25 38 29 22 22 45 17;
597, 15 73 18 36 25 44 73 25 13 74 36 34 26 26 0 58 55 8 39 15 10 29 74 18 85 66 9 4 4 0;
598, 48 6 12 5 51 63 15 35 32 38 35 14 82 45 47 15 45 17 73 51 13 37 38 19 49 74 54 25 26 46 61 25 19 26 57 5 51 37 22 72 57 8 73 51 13;
599, 25 69 19 53 58 9 63 75 10 39 40 16 45 45 2 37 80 21 37 80 21 4 12 39;
600, 49 50 10 82 25 18 25 38 20 77 15 15 49 86 19 63 44 9 75 53 13 62 62 41 6 74 21 10 49 48 81 50 17 73 11 14;
601, 61 80 22 25 23 11 11 34 31 76 73 14 86 25 16 58 69 27 81 50 16;
602, 46 69 30 70 60 48 51 15 59 21 29 15 45 49 41 80 77 6 62 12 70 2 37 28 11 11 0 37 73 6 48 48 62 11 6 6 6 37 22;
603, 53 21 7 18 69 10 37 63 1 56 80 16 15 26 29;
604, 25 63 9 63 35 21 64 73 2 37 51 31 25 61 20 82 82 56 15 21 12 36 49 12 37 18 15 53 34 28 26 25 36 83 24 16 6 69 10;
605, 58 65 24 37 7 17 40 65 14 82 25 24 5 55 15 23 63 9 44 73 24 26 57 4;
606, 63 11 31 59 73 15 48 46 39 55 18 22 40 25 16 7 82 24;
607, 58 76 41 15 53 18 15 86 33 82 82 61 40 17 11 29 63 10 37 22 80 73 64 40 7 7 0 35 49 29 57 26 4 18 18 1;
608, 74 26 23 69 35 19 11 35 29 26 55 23 63 35 18 25 38 39 82 63 19 29 18 48 18 18 1 29 74 4;
609, 60 60 24 12 49 6 53 40 7 18 44 16 58 15 12;
610, 21 29 19 61 51 7 37 37 0 82 62 6 46 82 7 48 46 4 37 45 27 28 28 22 36 25 16 63 7 31 21 61 20 23 23 49 44 44 1 37 24 10;
611, 37 7 6 25 23 31 38 49 14 63 7 15 36 48 47 38 45 21 63 7 15 37 59 34 76 82 19 37 24 13 44 51 22 48 82 44 61 15 27 15 37 14 50 25 40;
612, 15 80 36 58 64 7 11 11 0 82 63 44 61 23 28 49 74 25 63 26 21 40 37 10 38 38 49 50 38 24 86 25 20;
613, 50 50 29 12 49 5 18 61 7 15 15 2 11 48 14 40 37 28 38 55 7 55 55 92 25 63 15 15 83 3 40 21 7 5 59 32;
614, 82 48 8 25 25 63 35 55 32 21 62 16 46 25 27 25 58 37 37 79 9 58 58 16 21 61 8;
615, 49 36 16 17 25 13 57 26 7 11 11 26 21 65 13 15 59 24 85 71 10 63 40 10 25 69 14 63 65 9;
616, 37 11 13 77 21 9 18 23 19 82 6 19 17 80 9 15 15 0 63 22 27 84 37 51 15 35 23 67 11 43 48 11 31 82 38 47 35 38 17 73 25 9 56 56 1 25 49 42 38 36 6 80 21 10 83 86 37;
617, 38 74 18 82 38 46 63 15 29 52 37 53 37 15 16 63 6 43 15 29 30 69 18 6 11 61 4 37 64 10 7 7 0 53 74 26 52 5 36 66 85 12;
618, 63 37 46 26 25 25 74 74 58 48 80 20 36 29 13 26 25 25 7 7 1 63 23 28 73 18 46 35 15 17;
619, 26 57 38 37 7 9 74 50 13 43 43 37 50 49 33 37 79 8 65 65 29 58 58 51 11 80 10 36 12 8;
620, 36 57 24 38 38 48 36 21 24 5 65 14 7 7 1 25 26 19 15 5 22 15 7 7 37 44 35 38 45 21 25 25 1 38 36 4 69 45 14;
621, 15 63 13 63 37 8 44 35 11 73 73 10 7 45 22 71 71 1 65 34 59 36 44 57 45 18 54 15 7 6 80 63 24 84 46 55 25 7 18 74 74 43 38 36 5 28 28 1 80 63 24 63 40 10;
622, 48 15 46 38 38 1 74 74 1 71 85 8 53 2 59 46 23 48 15 51 15;
623, 63 40 10 52 5 55 83 20 14 38 36 5 82 29 12 74 23 35 75 75 65 61 77 10 15 63 10 40 53 9 28 71 31 38 29 18 12 38 9 57 57 2;
624, 6 62 6 45 49 9 37 77 30 73 49 50 6 62 17 52 21 31 11 11 40 6 15 43 37 37 25 74 74 1 45 82 34;
625, 21 76 11 23 53 12 7 74 30 69 25 20 29 21 14 75 75 60 15 63 9 48 37 60 63 53 40 6 82 11 26 57 5 37 23 55 22 21 7 25 37 18 63 36 44 72 57 5 25 34 7 57 18 42;
626, 74 65 28 38 51 62 45 35 32 57 26 21 26 55 17 74 12 29 63 37 34 37 74 39 35 81 11 25 15 26 7 7 1;
627, 38 74 55 25 45 14 74 6 17 61 15 20 6 72 27 82 37 17 70 85 5 26 80 36 74 74 52 64 25 16 20 20 20 25 65 42 38 73 25 48 64 41 37 7 9 63 82 46 21 37 9 7 7 1;
628, 18 84 9 69 11 20 48 15 29 59 62 22 6 63 22 23 61 5 25 25 52 80 63 13 52 55 27 63 6 30 64 64 35 38 36 5 39 45 25 73 25 54 15 63 50 36 74 20 38 34 19;
629, 49 18 14 21 53 39 44 69 48 53 63 4 46 34 47 39 40 22 11 82 32 49 18 14 75 73 5 39 15 35 29 49 31 37 73 7 57 84 29 63 23 22 85 13 34 7 7 1 45 65 43 37 73 7 39 5 8 11 17 10 64 37 38 25 44 7;
630, 35 35 0 58 63 26 71 85 16 49 49 0 63 5 32 51 37 15 53 53 45 63 5 30 66 85 5 39 58 16 82 63 14 64 6 12 20 23 48 45 45 59 49 6 15 55 74 27 63 40 8;
631, 35 69 16 63 52 32 48 80 68 63 40 10 49 25 12 55 37 19 65 80 47 23 25 64 25 52 21 7 25 33 53 37 5 12 58 16 63 48 29 36 36 49;
632, 6 36 39 63 36 26 82 25 22 29 55 15 37 37 0 64 64 0 69 18 45 15 35 16 51 37 7 25 53 27 38 29 19 53 44 17 15 21 8 25 21 20;
633, 37 59 5 64 61 5 69 63 39 80 6 14 26 69 41 38 34 43 35 1 47 12 74 7 21 25 16 38 34 43 37 51 25 15 21 9 80 84 5 51 40 44 72 25 21 63 11 32 5 15 13;
634, 26 50 4 37 51 24 36 74 12 5 37 23 49 69 16 36 37 21 63 52 19 61 20 2 55 18 33 63 15 26;
635, 49 73 20 5 37 36 7 37 8 40 63 6 48 11 30 12 38 9 45 45 1 75 73 6 37 17 10 80 6 22 1 1 1;
636, 23 15 33 5 17 20 21 52 10 64 55 14 37 7 10 81 55 36 5 55 25 38 12 14 36 36 24 43 43 17 1 54 7;
637, 35 25 4 15 38 69 85 66 6 51 64 5 6 82 10 38 55 14 74 45 9 45 21 12 85 66 5 84 3 15 21 50 36 63 15 24;
638, 63 45 17 36 6 51 62 11 6 9 9 23 25 74 20 49 49 1 15 26 44 40 37 10 26 26 38 21 21 7 55 12 6;
639, 63 63 37 48 21 28 80 48 40 84 50 54 53 44 41 20 72 59;
640, 49 18 16 64 6 10 22 53 15 53 44 40 52 73 17;
641, 54 43 16 59 6 44 63 58 7 25 57 14 35 34 4 61 80 12 21 11 14 35 35 16 73 34 7 63 62 15;
642, 73 73 2 23 73 6 5 74 28 18 69 9 15 63 5 82 82 1 7 34 11 49 38 12 81 63 7 65 5 14 72 15 28 37 61 12;
643, 45 80 26 12 48 49 23 82 15 18 25 8 22 83 8 64 63 3 85 71 7 29 24 23 54 45 27;
644, 29 12 6 6 5 61 25 21 44 65 53 18 73 44 28 52 61 30 82 69 14 61 6 11 15 22 7 12 26 25 73 55 21 21 21 1 77 25 24 84 77 6;
645, 37 40 9 11 69 13 52 61 20 26 57 4 21 49 14 61 65 38 20 57 58 5 5 1 63 36 33 80 25 30 59 5 18 63 36 33;
646, 82 37 27 85 74 50 15 83 5 83 83 1 36 56 19 5 21 56 57 57 5 5 2 22 17 25 59 62 25 34 29 58 56 35 46 30 73 40 6 21 21 1 45 21 25;
647, 27 54 7 48 6 13 63 65 9 83 37 13 23 64 7 75 80 17 12 49 7 46 82 52;
648, 74 23 15 82 69 12 20 45 12 37 7 10 40 63 4 6 80 26 37 61 27 58 76 25 21 21 5 74 15 28 26 15 40;
649, 11 34 55 53 40 8 59 58 28 27 10 3 40 62 11;
650, 38 36 6 48 11 33 11 75 30 60 70 51 15 35 34 35 18 11 61 20 29 15 74 39 85 66 5 6 79 27 74 25 7;
651, 11 11 0 53 37 4 11 46 9 29 44 8 12 25 18 74 38 37 64 20 5;
652, 48 18 16 15 34 24 11 46 15 46 46 14 15 37 7 11 46 15 66 60 23 43 43 20 38 49 19 25 6 29 3 3 21 38 36 6 25 83 21;
653, 65 51 18 6 48 20 7 55 15 50 50 30 63 80 24 52 18 18 38 36 9 53 40 7 84 15 17 36 74 22 52 18 33 45 80 24 21 25 23 52 18 33 84 15 17 6 20 9 80 6 18;
654, 25 29 35 35 69 34 64 64 3 77 17 28 36 12 10 50 7 26 55 25 15 21 52 26 5 5 0 73 75 5 80 21 8 23 23 28 37 37 2 12 29 12;
655, 77 77 61 2 61 12 52 26 20 5 59 8 65 25 21 35 69 18;
656, 73 49 10 45 15 28 25 34 20 65 15 15 12 74 7 46 82 6 21 21 1 82 74 19 57 47 31 18 23 40 78 78 13 36 36 10 37 35 36 51 37 14;
657, 35 69 21 69 69 0 63 37 6 48 63 25 12 38 16 35 45 9 4 78 24 40 55 23 5 29 59 18 35 12 7 75 10 74 82 51 25 29 45;
658, 25 80 40 15 37 5 64 55 5 75 35 13 82 48 29 69 74 41 15 22 22 15 22 21 21 25 12 55 35 16 7 7 7 25 49 3 74 37 12 37 63 2 15 36 44 43 85 21 77 7 13;
659, 23 74 55 53 37 40 74 74 37 12 69 44 51 37 26 38 38 55 40 40 13 56 56 0 62 62 10 77 11 8 37 53 19;
660, 63 62 15 25 74 43 35 36 12 51 51 2 38 74 56 72 25 49 35 36 12 25 63 28 23 23 43 51 84 4 6 63 13 48 45 19 49 29 57;
661, 76 21 10 80 61 38 50 56 11 35 22 21 65 25 14 38 63 27;
662, 12 74 8 82 15 27 49 49 0 36 74 9 25 18 10 29 57 15 15 49 24 49 75 21 37 2 7 73 23 6 18 57 8 12 38 11 23 63 12 82 29 25 6 25 12;
663, 80 80 24 51 40 5 23 25 14 49 49 53 55 38 10 77 80 6 51 25 20 26 69 5 48 63 29 35 35 12;
664, 38 74 19 23 63 17 36 25 19 84 84 49 35 11 39 37 34 52 44 25 11 15 15 52 74 80 49 25 38 24 15 63 16 48 11 11 18 35 11;
665, 15 83 3 38 34 24 52 37 38 49 61 22 72 26 45 53 45 11 7 2 6 64 53 9 74 37 38;
666, 83 45 21 15 63 6 11 61 34 73 55 20 46 49 30 29 45 36 53 64 43 74 69 30 49 11 40 6 18 44 73 44 42;
667, 21 49 30 37 63 1 49 69 28 46 84 21 74 34 9 15 63 11 37 37 1 38 12 22 74 38 17 44 48 20 38 49 13 49 45 25 37 75 11 15 15 1;
668, 63 58 46 38 12 25 37 79 32 83 25 27 12 74 6 46 84 15 37 53 14 38 36 10 18 57 24 58 7 7 29 12 15 7 15 13 38 73 28 71 85 25 52 25 29 15 63 6;
669, 23 73 9 25 79 31 21 21 17 38 55 7 44 34 11 25 49 4 6 5 48 64 18 32 36 36 2 15 29 21 53 17 15;
670, 61 49 18 15 45 19 37 25 21 61 49 17 41 48 21 73 2 17 55 74 10 21 21 45 25 57 15 23 25 40;
671, 49 21 26 40 46 17 73 73 2 62 82 8 37 34 21 45 74 17 35 35 44 63 63 24 36 38 15 37 34 21 63 65 7 6 46 18 44 61 6 21 21 11 49 75 21 45 15 14 37 63 3 7 15 10;
672, 12 12 17 6 82 26 85 26 33 73 34 17 6 61 17 44 25 23 71 9 3 64 45 11 37 53 10 23 23 17 82 46 7 74 36 17 59 59 34 84 46 29 37 63 3 36 63 12 53 37 6 63 73 6 36 12 12;
673, 15 51 44 44 63 20 73 63 2 5 12 28 55 36 2 15 77 15 37 40 10 25 36 26 15 74 18 43 43 15 25 76 17;
674, 74 23 22 25 12 8 2 49 40 20 25 16 5 62 22 82 49 29 25 26 17 77 76 21 6 82 18 26 57 6 25 3 16;
675, 37 63 0 21 39 14 49 45 8 77 23 21 84 11 11 38 36 4 21 63 5 53 24 6 11 45 23;
676, 21 21 0 69 25 37 49 69 22 21 63 4 60 69 23 50 50 31 57 15 38 24 24 1 21 21 7 11 45 22 35 63 6;
677, 34 63 25 29 58 17 15 2 3 18 35 11 34 18 8 63 23 15 69 25 35 38 36 5 74 29 33 59 37 4 81 81 15 74 12 6 53 25 25 24 52 42 65 17 11 58 65 25 35 80 36;
678, 15 21 8 34 44 8 62 62 0 80 82 37 12 12 1 36 38 28 34 34 18 69 69 38 69 54 26 44 48 25 23 20 21 36 37 34 76 55 27 17 80 35;
679, 63 40 10 52 15 17 65 17 13 40 62 8 62 51 14 41 18 26 63 15 16 9 85 8 36 37 33 21 21 12 26 57 4 38 38 35 77 44 16 63 63 2 15 12 35 57 26 7;
680, 25 25 1 21 37 5 44 25 10 35 12 8 5 65 9 37 79 20 25 51 38 64 18 19 83 63 7 45 48 37 15 48 26 38 49 20 37 79 10 46 48 6 57 26 6 79 80 11;
